bench,backbone,x_pos,j_offset,value,marker
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.22,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.18,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.2,s
VisA,dinomaly,1,1,0.28,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.2,s
VisA,dinomaly,1,1,0.18,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.18,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.22,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.18,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.18,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.18,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.22,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.2,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.24,s
VisA,dinomaly,1,1,0.24,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.14,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.16,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.06,s
MPDD,dinomaly,2,1,0.260869565217391,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.285714285714286,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.173913043478261,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.171428571428571,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.2,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0.2,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.217391304347826,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.171428571428571,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.142857142857143,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.142857142857143,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.130434782608696,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0.133333333333333,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.217391304347826,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.228571428571429,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.217391304347826,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.130434782608696,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.228571428571429,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.171428571428571,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.285714285714286,s
MPDD,dinomaly,2,1,0.173913043478261,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.16,s
MPDD,dinomaly,2,1,0.2,s
MPDD,dinomaly,2,1,0.142857142857143,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.217391304347826,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.371428571428571,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.173913043478261,s
MPDD,dinomaly,2,1,0.12,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.24,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.133333333333333,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.217391304347826,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.2,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.142857142857143,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.285714285714286,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.130434782608696,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0.133333333333333,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.260869565217391,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.16,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.260869565217391,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.130434782608696,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.171428571428571,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.171428571428571,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.257142857142857,s
MPDD,dinomaly,2,1,0.173913043478261,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.16,s
MPDD,dinomaly,2,1,0.133333333333333,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.260869565217391,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.371428571428571,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.130434782608696,s
MPDD,dinomaly,2,1,0.12,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.12,s
MPDD,dinomaly,2,1,0.133333333333333,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.173913043478261,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.2,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.133333333333333,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.142857142857143,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.228571428571429,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.173913043478261,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.173913043478261,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.12,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.217391304347826,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.173913043478261,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.2,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.257142857142857,s
MPDD,dinomaly,2,1,0.130434782608696,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.171428571428571,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.16,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0.0571428571428571,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.08,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.114285714285714,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.260869565217391,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.428571428571429,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.173913043478261,s
MPDD,dinomaly,2,1,0.12,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0857142857142857,s
MPDD,dinomaly,2,1,0.0434782608695652,s
MPDD,dinomaly,2,1,0.2,s
MPDD,dinomaly,2,1,0.0666666666666667,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.0869565217391304,s
MPDD,dinomaly,2,1,0.04,s
MPDD,dinomaly,2,1,0,s
MPDD,dinomaly,2,1,0.0285714285714286,s
MPDD,dinomaly,2,1,0.114285714285714,s
